CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
0.20955036208033562,3.288819766044617,7.923058676719666,14.939415693283081,11.816554498672486,4.051670336723328,0.0,-1.0
-3.1104063034057616,1.900587558746338,4.753336930274964,5.430717086791993,12.403482484817506,7.9425190687179565,0.0,-1.0
-3.0285164952278136,3.724111604690552,6.724760556221009,5.77462248802185,12.693520832061768,6.449356055259705,0.0,-1.0
-3.7585177659988407,1.8375356733798982,3.5217226266860964,5.6410458326339725,16.175232696533204,3.7577394604682923,0.0,-1.0
-2.4014222860336303,2.0572054624557494,4.299830389022827,8.454874420166016,14.422700929641724,2.7556028723716737,0.0,-1.0
-1.6138180196285248,3.8620474219322207,8.015690803527832,8.632354116439819,18.588020896911623,3.6157556533813477,0.0,-1.0
-3.223899722099304,1.1548622131347657,6.041153454780579,10.815351676940919,16.45546374320984,3.934596061706543,0.0,-1.0
-0.7465037137269974,2.9679556131362914,5.548881340026855,15.747569704055786,21.151819896697997,5.244830989837647,0.0,-1.0
-0.44463288187980654,3.4733049631118775,3.8474133253097538,19.119525718688966,22.827912998199462,8.065042233467102,0.0,-1.0
-2.7359867691993713,1.0946126282215118,2.754357433319092,13.076191806793213,20.01937608718872,7.69389238357544,0.0,-1.0
2.4543548226356506,2.974649941921234,6.863942313194276,14.2371262550354,16.720749521255495,4.735433650016785,0.0,-1.0
2.6629709959030152,0.4329565778374672,5.253237891197204,13.740961360931397,20.42851495742798,13.844335556030273,0.0,-1.0
0.09247616529464722,1.3684603929519654,4.698848032951355,13.12149624824524,18.232282447814942,12.220864820480347,0.0,-1.0
-1.8386254012584686,1.6325001060962678,3.478286969661713,11.142288064956665,19.019263744354248,11.108660459518433,0.0,-1.0
-1.915221780538559,1.1755681693553925,2.7657223463058473,6.919832611083985,18.01899518966675,9.823335313796997,0.0,-1.0
-1.9290776968002321,1.2868821322917938,5.599789881706238,11.234919691085816,19.524302673339843,7.543034791946411,0.0,-1.0
-5.134295082092286,-0.7273546189069748,3.0568509221076967,14.367277765274048,20.694111156463624,10.173000526428224,0.0,-1.0
-4.849549913406372,0.7251750379800797,4.45333456993103,10.494487524032593,17.973691749572755,6.1971485137939455,0.0,-1.0
-8.396960377693176,1.7754178047180176,4.635017466545105,8.484921169281007,15.916020154953003,3.481712114810944,0.0,-1.0
-10.478919410705567,-1.0166150987148286,1.4782174944877624,0.8129806816577911,10.811460399627686,1.7491072475910188,0.0,-1.0
-9.10625581741333,1.3549158990383148,7.324766278266907,4.9977604150772095,15.573359441757203,4.156445431709289,0.0,-1.0
-9.093800926208496,-0.5498751103878021,0.9918613404035569,4.910110545158386,13.940859460830689,0.66990727186203,0.0,-1.0
-4.830244731903076,2.5427832484245303,5.229262375831604,8.513723230361938,16.140982246398927,-2.9003887295722963,0.0,-1.0
-3.640198051929474,1.3594307720661163,3.941601812839508,10.589143896102906,14.856124734878541,-1.8071772515773774,0.0,-1.0
0.26590790301561357,1.620201051235199,2.776620125770569,13.293058919906617,16.314881086349487,-1.4372725903987884,0.0,-1.0
0.447746542096138,4.030497372150421,6.8932105064392095,16.158107471466064,19.212623977661135,0.5585933715105057,0.0,-1.0
-4.090124237537384,0.3893651157617569,3.287418615818024,2.490629017353058,12.207631874084473,3.5162737369537354,0.0,-1.0
0.11878672242164612,5.034813165664673,8.36691312789917,18.55921983718872,22.667557525634766,8.612115669250489,0.0,-1.0
-0.9963761508464813,3.5010167956352234,9.799048376083375,11.857655239105226,22.054630279541016,9.438640594482422,0.0,-1.0
-2.4543548226356506,-0.26902156323194504,3.245850992202759,7.910448575019837,9.278130912780762,1.1151628732681276,0.0,-1.0
-0.6860984176397323,4.846747612953187,6.867055535316467,8.694783782958984,13.549159240722657,0.7662755280733109,0.0,-1.0
1.623626071214676,1.892959088087082,0.2623271718621254,8.776517629623413,10.43688440322876,-2.0455291271209717,0.0,-1.0
2.1577771067619325,4.155978548526764,1.3097676694393159,15.643572664260866,13.160883665084839,-4.00434240102768,0.0,-1.0
3.758050632476807,3.2344860792160035,0.9090375781059266,21.771442222595216,19.14287738800049,-0.6197770982980728,0.0,-1.0
